image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_nn_620.jpg,0.9697129726409912,0.3363314270973205,0.9834009408950806,0.3259450793266296,0.9660648107528688,0.3145067989826202,0.99827778339386,0.337769865989685,0.9562177658081056,0.3086099624633789,0.992197573184967,0.4085821509361267,0.9225512146949768,0.3862833678722381,0.993292272090912,0.4925056993961334,0.8901110291481018,0.4731778502464294,0.979576587677002,0.5090057849884033,0.9202054142951964,0.5181997418403625,0.9699276685714722,0.6087828874588013,0.9230830669403076,0.5980411767959595,0.9447636008262634,0.7180778384208679,0.8978697657585144,0.7119590044021606,0.9101095795631408,0.7798906564712524,0.8709591627120972,0.8028964996337891,Normal
person_nn_621.jpg,0.7707741856575012,0.0767388045787811,0.7796271443367004,0.0644250586628913,0.767401397228241,0.0609499029815197,0.797653079032898,0.0593231953680515,0.7616893649101257,0.0503687784075737,0.8162902593612671,0.1220926418900489,0.7419922947883606,0.1048748642206192,0.8263192772865295,0.2196913212537765,0.7221747636795044,0.1878261119127273,0.7762399315834045,0.1978524476289749,0.7394594550132751,0.1860871315002441,0.7928032279014587,0.3119731247425079,0.7436604499816895,0.3028345704078674,0.7843417525291443,0.4019370675086975,0.7375120520591736,0.3914480805397033,0.7785705924034119,0.4292695522308349,0.7533419132232666,0.4180864095687866,Normal
person_nn_622.jpg,0.7813976407051086,0.4789859652519226,0.7881490588188171,0.4602082967758178,0.7698923349380493,0.4613169431686401,0.7912562489509583,0.4408798813819885,0.7390189170837402,0.4446734189987182,0.8046759963035583,0.4981445372104645,0.7000659108161926,0.5209934711456299,0.8295214772224426,0.618767499923706,0.6879482269287109,0.6830705404281616,0.8204967975616455,0.6749825477600098,0.7604168057441711,0.7372071146965027,0.775842547416687,0.7383623123168945,0.704017162322998,0.7467244863510132,0.771255373954773,0.897832453250885,0.6825610399246216,0.908064067363739,0.7408482432365417,0.9921883940696716,0.6730481386184692,1.0,Normal
person_nn_623.jpg,0.9619184136390686,0.3359116911888122,0.9761074781417848,0.3245474398136139,0.9587249159812928,0.3162499368190765,0.9955676794052124,0.3376514315605163,0.952341079711914,0.3146523237228393,0.9939484000205994,0.4117787182331085,0.92119300365448,0.3920309841632843,0.9954505562782288,0.4982995092868805,0.8868794441223145,0.474393218755722,0.9829801321029664,0.5125976800918579,0.9168409705162048,0.5159507989883423,0.9659808874130248,0.6136115789413452,0.91699481010437,0.6031664609909058,0.9414406418800354,0.7193704843521118,0.8889804482460022,0.7143360376358032,0.9161570072174072,0.7874994874000549,0.8696728348731995,0.8095180988311768,Normal
person_nn_624.jpg,0.7709061503410339,0.0762007310986518,0.7798123955726624,0.0645400434732437,0.7673245668411255,0.0606465674936771,0.7967845797538757,0.0613681338727474,0.761038601398468,0.0520045645534992,0.8145478963851929,0.1218352243304252,0.7426663637161255,0.1064673662185669,0.8248050212860107,0.2188865095376968,0.7271224856376648,0.1903361976146698,0.7752478122711182,0.1986551135778427,0.74003005027771,0.1863315552473068,0.7921377420425415,0.3153765499591827,0.7439701557159424,0.3065321743488312,0.7861847281455994,0.3990292251110077,0.7391822338104248,0.3886996209621429,0.7778484225273132,0.4361151158809662,0.7483391761779785,0.4247461557388305,Normal
person_nn_625.jpg,0.7812399864196777,0.4796934127807617,0.78864586353302,0.4608431458473205,0.7697302103042603,0.4615851938724518,0.7933712005615234,0.4400872886180877,0.7395195960998535,0.4430227279663086,0.8068860769271851,0.4960383176803589,0.7002499103546143,0.5186575055122375,0.8326047658920288,0.6182695627212524,0.6869252920150757,0.6823031902313232,0.8230587840080261,0.6783813834190369,0.7582566738128662,0.7369365692138672,0.7770102620124817,0.7380754947662354,0.7039857506752014,0.7463870644569397,0.7731311917304993,0.8976577520370483,0.6830476522445679,0.9086289405822754,0.7429295182228088,0.9897524118423462,0.6740372776985168,0.999274492263794,Normal
person_nn_626.jpg,0.9619184136390686,0.3359116911888122,0.9761074781417848,0.3245474398136139,0.9587249159812928,0.3162499368190765,0.9955676794052124,0.3376514315605163,0.952341079711914,0.3146523237228393,0.9939484000205994,0.4117787182331085,0.92119300365448,0.3920309841632843,0.9954505562782288,0.4982995092868805,0.8868794441223145,0.474393218755722,0.9829801321029664,0.5125976800918579,0.9168409705162048,0.5159507989883423,0.9659808874130248,0.6136115789413452,0.91699481010437,0.6031664609909058,0.9414406418800354,0.7193704843521118,0.8889804482460022,0.7143360376358032,0.9161570072174072,0.7874994874000549,0.8696728348731995,0.8095180988311768,Normal
person_nn_627.jpg,0.7709061503410339,0.0762007310986518,0.7798123955726624,0.0645400434732437,0.7673245668411255,0.0606465674936771,0.7967845797538757,0.0613681338727474,0.761038601398468,0.0520045645534992,0.8145478963851929,0.1218352243304252,0.7426663637161255,0.1064673662185669,0.8248050212860107,0.2188865095376968,0.7271224856376648,0.1903361976146698,0.7752478122711182,0.1986551135778427,0.74003005027771,0.1863315552473068,0.7921377420425415,0.3153765499591827,0.7439701557159424,0.3065321743488312,0.7861847281455994,0.3990292251110077,0.7391822338104248,0.3886996209621429,0.7778484225273132,0.4361151158809662,0.7483391761779785,0.4247461557388305,Normal
person_nn_628.jpg,0.7812399864196777,0.4796934127807617,0.78864586353302,0.4608431458473205,0.7697302103042603,0.4615851938724518,0.7933712005615234,0.4400872886180877,0.7395195960998535,0.4430227279663086,0.8068860769271851,0.4960383176803589,0.7002499103546143,0.5186575055122375,0.8326047658920288,0.6182695627212524,0.6869252920150757,0.6823031902313232,0.8230587840080261,0.6783813834190369,0.7582566738128662,0.7369365692138672,0.7770102620124817,0.7380754947662354,0.7039857506752014,0.7463870644569397,0.7731311917304993,0.8976577520370483,0.6830476522445679,0.9086289405822754,0.7429295182228088,0.9897524118423462,0.6740372776985168,0.999274492263794,Normal
person_nn_629.jpg,0.9566786289215088,0.3377073407173157,0.9722252488136292,0.3292982280254364,0.9561424851417542,0.3163869678974151,0.9934709072113036,0.3463094234466553,0.9528200626373292,0.3121248483657837,0.9922902584075928,0.413642019033432,0.9154576659202576,0.389039397239685,0.9962743520736694,0.4994183480739593,0.8852231502532959,0.4781359434127807,0.9852317571640016,0.5099886655807495,0.9128822088241576,0.5205084085464478,0.9706117510795592,0.6037186980247498,0.9193921685218812,0.592156708240509,0.9407756924629213,0.7169694900512695,0.886806309223175,0.7126810550689697,0.9124804139137268,0.7809344530105591,0.8723778128623962,0.8099101781845093,Normal
person_nn_630.jpg,0.7715829014778137,0.0793736949563026,0.7805692553520203,0.0678851529955864,0.768155574798584,0.063608594238758,0.7973193526268005,0.0636111199855804,0.7614490389823914,0.053215391933918,0.814495861530304,0.120902344584465,0.7420626282691956,0.1058656498789787,0.8257225751876831,0.2188772559165954,0.7271990776062012,0.1929140836000442,0.7756240963935852,0.2000335454940796,0.7397925853729248,0.1917100995779037,0.7932290434837341,0.3172312080860138,0.7445705533027649,0.3089843094348907,0.7876090407371521,0.4195380508899688,0.7411124110221863,0.4099487960338592,0.7810896635055542,0.4607931077480316,0.7513904571533203,0.4503368139266968,Normal
person_nn_631.jpg,0.7852710485458374,0.4795797765254974,0.791587769985199,0.4592516720294952,0.7729191780090332,0.4617550671100616,0.7932170629501343,0.4380519092082977,0.7391828894615173,0.4447267651557922,0.8071191310882568,0.4963988363742828,0.6994886994361877,0.5220951437950134,0.8303327560424805,0.6211012005805969,0.6891062259674072,0.6845051050186157,0.8160222768783569,0.6827322244644165,0.7610071301460266,0.73796147108078,0.7797689437866211,0.7362332940101624,0.70560222864151,0.7463892102241516,0.7776788473129272,0.8926461935043335,0.6828479766845703,0.9064879417419434,0.743682861328125,0.9875302910804749,0.6729254722595215,0.999481737613678,Normal
person_nn_632.jpg,0.950890839099884,0.336741954088211,0.9659432172775269,0.3263383209705353,0.9513834714889526,0.317342460155487,0.9924030900001526,0.344026118516922,0.9529891610145568,0.3173863589763641,0.9956663846969604,0.4198007583618164,0.914239227771759,0.3978643715381622,0.9957473278045654,0.5082443356513977,0.8838862776756287,0.4798370897769928,0.9812238812446594,0.5146628022193909,0.9073877334594728,0.5212669372558594,0.968677282333374,0.5989766120910645,0.9131961464881896,0.5898720026016235,0.9556527137756348,0.7186793684959412,0.8832884430885315,0.7239314913749695,0.930019199848175,0.7752266526222229,0.8722618818283081,0.8206592798233032,Normal
person_nn_633.jpg,0.7731467485427856,0.0838628113269805,0.7821213603019714,0.072619542479515,0.7698871493339539,0.0679074302315712,0.7982754111289978,0.0673127025365829,0.7626007795333862,0.0557087063789367,0.8145015239715576,0.1214097067713737,0.7416250705718994,0.105833314359188,0.8261643648147583,0.2192078381776809,0.7267315983772278,0.1938208192586898,0.775146484375,0.200255811214447,0.7408986687660217,0.19224913418293,0.7933818101882935,0.3166226148605346,0.7443322539329529,0.3085149526596069,0.7878513932228088,0.4153433442115783,0.7403265833854675,0.4061833322048187,0.7812559604644775,0.4574488699436188,0.7505814433097839,0.4477582275867462,Normal
person_nn_634.jpg,0.7840152382850647,0.4794172048568725,0.7907667756080627,0.4590958654880523,0.7715508937835693,0.4613618552684784,0.7936087846755981,0.4376210570335388,0.7383854389190674,0.4439207017421722,0.8088011741638184,0.4953832924365997,0.6990370750427246,0.5204713344573975,0.8331112861633301,0.6220573782920837,0.6888694167137146,0.6839163303375244,0.8151431679725647,0.6844373941421509,0.7612956762313843,0.7371808290481567,0.7808615565299988,0.7359423041343689,0.7053151726722717,0.7455220818519592,0.7781038284301758,0.892667829990387,0.6822707056999207,0.9055993556976318,0.7452336549758911,0.9868794679641724,0.6734814047813416,0.99760764837265,Normal
person_nn_635.jpg,0.9468207359313964,0.3380533456802368,0.9621536135673524,0.3282841742038727,0.9481058716773988,0.3197491765022278,0.990477442741394,0.3485475778579712,0.952251672744751,0.3227149844169616,0.997707724571228,0.4261552989482879,0.9164466261863708,0.4013845920562744,0.9974868297576904,0.5181517601013184,0.8809878826141357,0.4823198914527893,0.9852085709571838,0.5221986174583435,0.9034252166748048,0.5226874351501465,0.9689256548881532,0.6111316680908203,0.9136631488800048,0.5991560220718384,0.9481929540634156,0.7232664823532104,0.876105546951294,0.7210173606872559,0.9311244487762452,0.7887932062149048,0.8686947822570801,0.8206411004066467,Normal
person_nn_636.jpg,0.7744776010513306,0.0890313610434532,0.7836394906044006,0.0778631791472435,0.771539032459259,0.072394847869873,0.7993934750556946,0.0713708326220512,0.7637628316879272,0.057754635810852,0.8144461512565613,0.1226790994405746,0.7413305640220642,0.1073450818657875,0.8268492221832275,0.2190548777580261,0.7263646125793457,0.1969862133264541,0.7755594849586487,0.2003944963216781,0.7402079105377197,0.1937029212713241,0.7930856943130493,0.3161237835884094,0.7439191341400146,0.3086876571178436,0.7877762913703918,0.4195204973220825,0.7410370707511902,0.4116881787776947,0.7820628881454468,0.4599012732505798,0.752180278301239,0.4528393149375915,Normal
person_nn_637.jpg,0.785619854927063,0.4793755114078522,0.7921079397201538,0.4596621692180633,0.7738835215568542,0.4617743790149688,0.7931233048439026,0.4368583559989929,0.7397363185882568,0.4421392679214477,0.8094691038131714,0.486776739358902,0.6982025504112244,0.5133401155471802,0.8337952494621277,0.6215558648109436,0.6907130479812622,0.6840402483940125,0.8180176615715027,0.6795324087142944,0.7630439400672913,0.7349324226379395,0.7824769616127014,0.7340734601020813,0.7053296566009521,0.744810163974762,0.7809194922447205,0.8905671238899231,0.6807323694229126,0.9032393097877502,0.7460044622421265,0.9920257329940796,0.6718538403511047,1.0,Normal
person_nn_638.jpg,0.9432914853096008,0.3384975492954254,0.957834243774414,0.3290829658508301,0.9447794556617736,0.3213288187980652,0.9870195984840392,0.3483866751194,0.950880229473114,0.3248603045940399,0.9976444840431212,0.4258118569850921,0.9174580574035645,0.3981944322586059,0.997600257396698,0.5273275971412659,0.8803611397743225,0.4813053905963897,0.9847812652587892,0.534735381603241,0.8996626138687134,0.5217679738998413,0.965347707271576,0.6159046292304993,0.9120303988456726,0.6014193296432495,0.9386422634124756,0.7240105867385864,0.8766384720802307,0.7171313166618347,0.9192624092102052,0.7917707562446594,0.8721533417701721,0.8158578276634216,Normal
person_nn_639.jpg,0.7764632701873779,0.089172214269638,0.7859561443328857,0.0773368328809738,0.7727354168891907,0.0724526569247245,0.8013063669204712,0.0702904388308525,0.7635064721107483,0.0579545795917511,0.81389319896698,0.1216729506850242,0.7409589886665344,0.1081389337778091,0.823316752910614,0.218712031841278,0.7256679534912109,0.1966196447610855,0.7749598026275635,0.2044776976108551,0.7401160597801208,0.1895458847284317,0.7941620945930481,0.316041350364685,0.7447726726531982,0.3097509145736694,0.790102481842041,0.4239314496517181,0.7417149543762207,0.4175075590610504,0.7847158908843994,0.464152991771698,0.7513263821601868,0.4586546719074249,Normal
person_nn_640.jpg,0.7855581045150757,0.4796467125415802,0.7921301126480103,0.4599756896495819,0.7739607691764832,0.4616191983222961,0.7929369807243347,0.4384947121143341,0.7397074103355408,0.4426586925983429,0.8094192147254944,0.4910116493701935,0.6976592540740967,0.5157742500305176,0.8337507247924805,0.6249129176139832,0.6904919743537903,0.6827581524848938,0.814386248588562,0.6819795966148376,0.7622409462928772,0.7322332859039307,0.7837655544281006,0.7391858696937561,0.7056971192359924,0.7493212223052979,0.7846390008926392,0.8912363648414612,0.6794924736022949,0.9034423828125,0.7518781423568726,0.9887731075286864,0.6714478731155396,0.9993833303451538,Normal
person_nn_641.jpg,0.9432914853096008,0.3384975492954254,0.957834243774414,0.3290829658508301,0.9447794556617736,0.3213288187980652,0.9870195984840392,0.3483866751194,0.950880229473114,0.3248603045940399,0.9976444840431212,0.4258118569850921,0.9174580574035645,0.3981944322586059,0.997600257396698,0.5273275971412659,0.8803611397743225,0.4813053905963897,0.9847812652587892,0.534735381603241,0.8996626138687134,0.5217679738998413,0.965347707271576,0.6159046292304993,0.9120303988456726,0.6014193296432495,0.9386422634124756,0.7240105867385864,0.8766384720802307,0.7171313166618347,0.9192624092102052,0.7917707562446594,0.8721533417701721,0.8158578276634216,Normal
person_nn_642.jpg,0.7764632701873779,0.089172214269638,0.7859561443328857,0.0773368328809738,0.7727354168891907,0.0724526569247245,0.8013063669204712,0.0702904388308525,0.7635064721107483,0.0579545795917511,0.81389319896698,0.1216729506850242,0.7409589886665344,0.1081389337778091,0.823316752910614,0.218712031841278,0.7256679534912109,0.1966196447610855,0.7749598026275635,0.2044776976108551,0.7401160597801208,0.1895458847284317,0.7941620945930481,0.316041350364685,0.7447726726531982,0.3097509145736694,0.790102481842041,0.4239314496517181,0.7417149543762207,0.4175075590610504,0.7847158908843994,0.464152991771698,0.7513263821601868,0.4586546719074249,Normal
person_nn_643.jpg,0.7855581045150757,0.4796467125415802,0.7921301126480103,0.4599756896495819,0.7739607691764832,0.4616191983222961,0.7929369807243347,0.4384947121143341,0.7397074103355408,0.4426586925983429,0.8094192147254944,0.4910116493701935,0.6976592540740967,0.5157742500305176,0.8337507247924805,0.6249129176139832,0.6904919743537903,0.6827581524848938,0.814386248588562,0.6819795966148376,0.7622409462928772,0.7322332859039307,0.7837655544281006,0.7391858696937561,0.7056971192359924,0.7493212223052979,0.7846390008926392,0.8912363648414612,0.6794924736022949,0.9034423828125,0.7518781423568726,0.9887731075286864,0.6714478731155396,0.9993833303451538,Normal
person_nn_644.jpg,0.94057959318161,0.3418816328048706,0.9531319737434388,0.3335908055305481,0.9409565925598145,0.326552003622055,0.9821687340736388,0.3462813198566437,0.9466397762298584,0.326387494802475,0.9898070096969604,0.4199694395065307,0.9176925420761108,0.3931252956390381,0.991500735282898,0.5173677802085876,0.8774721622467041,0.4794164001941681,0.978929877281189,0.5288788080215454,0.895654559135437,0.5173326134681702,0.9502795934677124,0.6110610961914062,0.9031748175621032,0.596247673034668,0.9211577773094176,0.7432445287704468,0.877799928188324,0.7355097532272339,0.9048227667808532,0.845037579536438,0.8681690692901611,0.8586225509643555,Normal
person_nn_645.jpg,0.7762671113014221,0.0914492905139923,0.785228967666626,0.0801561474800109,0.7729624509811401,0.0748043283820152,0.8000649809837341,0.0726366862654686,0.7644021511077881,0.0593732818961143,0.8147423267364502,0.1222820281982421,0.742513120174408,0.1067013815045356,0.827639639377594,0.2197571098804474,0.7289971709251404,0.1971040368080139,0.7756755948066711,0.2018249034881591,0.7424649000167847,0.1954088062047958,0.7923501133918762,0.3129750490188598,0.743770182132721,0.3049118816852569,0.7849140167236328,0.4059597551822662,0.7387625575065613,0.397306740283966,0.7779650092124939,0.4416611790657043,0.7494645714759827,0.4337127208709717,Normal
person_nn_646.jpg,0.7838969826698303,0.4800856113433838,0.7912261486053467,0.4609306454658508,0.7722218036651611,0.4619190096855163,0.7940222024917603,0.4390107095241546,0.739223301410675,0.4419094324111938,0.8100348711013794,0.4894306063652038,0.6981297731399536,0.512711763381958,0.8351293206214905,0.6217406392097473,0.6898418068885803,0.6805430054664612,0.8177439570426941,0.6750205159187317,0.7605922222137451,0.7339832186698914,0.7830735445022583,0.7388271689414978,0.7053464651107788,0.7481354475021362,0.78150475025177,0.8929669260978699,0.6802176237106323,0.9042371511459352,0.7496778964996338,0.9904396533966064,0.6725660562515259,1.0,Normal
person_nn_647.jpg,0.9379412531852722,0.3417044878005981,0.9531822800636292,0.3343519568443298,0.9409337639808656,0.3243850767612457,0.9838948845863342,0.3539017140865326,0.9491894245147704,0.3247791528701782,0.999534547328949,0.4284892380237579,0.9176111817359924,0.3928733170032501,0.9978597164154052,0.5319763422012329,0.8778408765792847,0.4806176126003265,0.9884518384933472,0.5475842952728271,0.8943771123886108,0.5168887972831726,0.9633203148841858,0.6220093965530396,0.9098174571990968,0.6002348065376282,0.9359619617462158,0.7497129440307617,0.8779202699661255,0.7216493487358093,0.9088739156723022,0.873931884765625,0.87088543176651,0.8635048270225525,Normal
person_nn_648.jpg,0.7763421535491943,0.0914467647671699,0.7849618196487427,0.0802023559808731,0.7729238271713257,0.0751175805926323,0.7997394800186157,0.0727131888270378,0.7644538283348083,0.0601286180317401,0.8150067925453186,0.1238745599985122,0.7425416111946106,0.1063835099339485,0.827087938785553,0.218957170844078,0.7263450026512146,0.1911385953426361,0.7760988473892212,0.2034556865692138,0.7413712739944458,0.1950440555810928,0.7925957441329956,0.3143157660961151,0.7441087365150452,0.3054965436458587,0.7856701612472534,0.4092080593109131,0.7405205368995667,0.3992551565170288,0.7774908542633057,0.4441600441932678,0.7516077756881714,0.4340851306915283,Normal
person_nn_649.jpg,0.7833794355392456,0.4794593155384063,0.7905959486961365,0.4602753818035126,0.7717303037643433,0.4616463184356689,0.7937333583831787,0.4381241500377655,0.7392252087593079,0.4418596029281616,0.8105745911598206,0.4884454309940338,0.6985792517662048,0.5123637318611145,0.8362234830856323,0.62056964635849,0.6904479265213013,0.6804736852645874,0.821408748626709,0.6779665350914001,0.759990394115448,0.7371736168861389,0.7834216356277466,0.7385624647140503,0.7053394913673401,0.7482032179832458,0.785040020942688,0.8920981884002686,0.6814013123512268,0.9034530520439148,0.7527543306350708,0.9919624924659728,0.6724573373794556,1.0,Normal
person_nn_650.jpg,0.9354501366615297,0.3455964028835296,0.9479647278785706,0.3375740051269531,0.9363855719566344,0.3296819925308227,0.978518545627594,0.3492880165576935,0.9440206289291382,0.3276337087154388,0.9926608800888062,0.4277378916740417,0.9186974167823792,0.3924965262413025,0.994718611240387,0.5333557724952698,0.8754745125770569,0.481351375579834,0.9885175228118896,0.5479868650436401,0.8917717337608337,0.5140153169631958,0.9486200213432312,0.6340346932411194,0.901546061038971,0.6119493842124939,0.9117193818092346,0.7813901305198669,0.874001145362854,0.7544100880622864,0.8915027379989624,0.9108388423919678,0.8679883480072021,0.8927690386772156,Normal
person_nn_651.jpg,0.776306688785553,0.0902050733566284,0.7854844331741333,0.0796659514307975,0.7733150720596313,0.0734290108084678,0.8001927733421326,0.0738088637590408,0.7646646499633789,0.0581003874540329,0.8138782978057861,0.1234194934368133,0.7411693930625916,0.1057183742523193,0.8272371888160706,0.2174049615859985,0.7266689538955688,0.1927888989448547,0.7782202959060669,0.204380065202713,0.7421852946281433,0.1943835616111755,0.7931883931159973,0.3134834468364715,0.7443063259124756,0.3054865300655365,0.7870563864707947,0.415439248085022,0.7416142225265503,0.4072200357913971,0.7804663777351379,0.4550761878490448,0.7527799010276794,0.4476400315761566,Normal
person_nn_652.jpg,0.7823085188865662,0.4776912331581116,0.7899989485740662,0.458455353975296,0.7705379128456116,0.4595813453197479,0.7942219376564026,0.4368077218532562,0.73863685131073,0.4400014877319336,0.8113904595375061,0.4894564747810364,0.6990751028060913,0.5114024877548218,0.8360993266105652,0.6233302354812622,0.690685510635376,0.6788629293441772,0.8202635645866394,0.6841720938682556,0.7593963742256165,0.7370330691337585,0.7832223176956177,0.7378892302513123,0.7051908373832703,0.746223509311676,0.7833107113838196,0.892318844795227,0.681143581867218,0.9014289379119872,0.7507522702217102,0.9949745535850524,0.6730750799179077,1.0,Normal
person_nn_653.jpg,0.933043897151947,0.3458350002765655,0.9486899971961976,0.3391313850879669,0.9362794756889344,0.3284588754177093,0.9808205366134644,0.3575724065303802,0.945365846157074,0.3264680504798889,0.994994342327118,0.4338680505752563,0.9176378846168518,0.3929140865802765,0.9934825897216796,0.5417556762695312,0.8787885904312134,0.4795101284980774,0.988722026348114,0.5545548796653748,0.8902975916862488,0.5148938298225403,0.9556989669799804,0.6349021196365356,0.9070783257484436,0.6092343926429749,0.9137597680091858,0.7808833718299866,0.8739497065544128,0.7469558119773865,0.8831883072853088,0.9149363040924072,0.8672389388084412,0.8964254856109619,Normal
person_nn_654.jpg,0.7749705910682678,0.0870857015252113,0.7839882969856262,0.076495885848999,0.7721593379974365,0.0706981718540191,0.7997260093688965,0.0723625645041465,0.7645488977432251,0.0578215681016445,0.8147637844085693,0.126008003950119,0.741649329662323,0.1074241921305656,0.8277122974395752,0.2181265950202942,0.7246319651603699,0.1903420388698578,0.7794743776321411,0.2053650021553039,0.7410862445831299,0.1942647099494934,0.7926612496376038,0.3145956695079803,0.7436867356300354,0.3057675361633301,0.7869776487350464,0.4060820937156677,0.7413197159767151,0.3966936767101288,0.7778657078742981,0.4421229660511017,0.7513840198516846,0.4333432614803314,Normal
person_nn_655.jpg,0.7825444340705872,0.4771768748760223,0.7900505065917969,0.457518458366394,0.770749568939209,0.4590100049972534,0.7940182089805603,0.4357428550720215,0.7387725710868835,0.4396370947360992,0.8112071752548218,0.4900741577148437,0.6998482346534729,0.5121332406997681,0.8359223008155823,0.6216922402381897,0.6899423599243164,0.6774876713752747,0.8191226720809937,0.6773608922958374,0.7573763132095337,0.7351276874542236,0.783579409122467,0.7385035157203674,0.7062044739723206,0.7466306090354919,0.7833791971206665,0.8897965550422668,0.6805724501609802,0.8983246088027954,0.7493561506271362,0.9944909811019896,0.6702210307121277,1.0,Normal
person_nn_656.jpg,0.933043897151947,0.3458350002765655,0.9486899971961976,0.3391313850879669,0.9362794756889344,0.3284588754177093,0.9808205366134644,0.3575724065303802,0.945365846157074,0.3264680504798889,0.994994342327118,0.4338680505752563,0.9176378846168518,0.3929140865802765,0.9934825897216796,0.5417556762695312,0.8787885904312134,0.4795101284980774,0.988722026348114,0.5545548796653748,0.8902975916862488,0.5148938298225403,0.9556989669799804,0.6349021196365356,0.9070783257484436,0.6092343926429749,0.9137597680091858,0.7808833718299866,0.8739497065544128,0.7469558119773865,0.8831883072853088,0.9149363040924072,0.8672389388084412,0.8964254856109619,Normal
person_nn_657.jpg,0.7749705910682678,0.0870857015252113,0.7839882969856262,0.076495885848999,0.7721593379974365,0.0706981718540191,0.7997260093688965,0.0723625645041465,0.7645488977432251,0.0578215681016445,0.8147637844085693,0.126008003950119,0.741649329662323,0.1074241921305656,0.8277122974395752,0.2181265950202942,0.7246319651603699,0.1903420388698578,0.7794743776321411,0.2053650021553039,0.7410862445831299,0.1942647099494934,0.7926612496376038,0.3145956695079803,0.7436867356300354,0.3057675361633301,0.7869776487350464,0.4060820937156677,0.7413197159767151,0.3966936767101288,0.7778657078742981,0.4421229660511017,0.7513840198516846,0.4333432614803314,Normal
person_nn_658.jpg,0.7825444340705872,0.4771768748760223,0.7900505065917969,0.457518458366394,0.770749568939209,0.4590100049972534,0.7940182089805603,0.4357428550720215,0.7387725710868835,0.4396370947360992,0.8112071752548218,0.4900741577148437,0.6998482346534729,0.5121332406997681,0.8359223008155823,0.6216922402381897,0.6899423599243164,0.6774876713752747,0.8191226720809937,0.6773608922958374,0.7573763132095337,0.7351276874542236,0.783579409122467,0.7385035157203674,0.7062044739723206,0.7466306090354919,0.7833791971206665,0.8897965550422668,0.6805724501609802,0.8983246088027954,0.7493561506271362,0.9944909811019896,0.6702210307121277,1.0,Normal
person_nn_659.jpg,0.9319617748260498,0.3487962484359741,0.9477000832557678,0.3418787717819214,0.9350826144218444,0.3299866020679474,0.9804416298866272,0.358536422252655,0.9442722201347352,0.3247473537921905,0.994016408920288,0.4351377785205841,0.9144852757453918,0.3937002122402191,0.9946364760398864,0.5443071722984314,0.8796639442443848,0.482040137052536,0.9897571206092834,0.5643354058265686,0.887164831161499,0.5151031017303467,0.9588308930397034,0.6284767389297485,0.9091634750366212,0.6047434210777283,0.9248400926589966,0.7554745078086853,0.8817676305770874,0.7285467386245728,0.8806911110877991,0.8722558617591858,0.870070219039917,0.8659774661064148,Normal
person_nn_660.jpg,0.7733749151229858,0.0868619680404663,0.7824298143386841,0.0763232633471489,0.7707940340042114,0.0710520669817924,0.7988919615745544,0.0717500746250152,0.7642921209335327,0.0586394742131233,0.8150213956832886,0.1228937283158302,0.7432469725608826,0.1074075326323509,0.8267021179199219,0.2174893766641616,0.727738618850708,0.193450778722763,0.7784679532051086,0.2061597853899002,0.7407497763633728,0.1925857067108154,0.7929527163505554,0.3086548447608948,0.7445526123046875,0.300603449344635,0.7869866490364075,0.4022566378116607,0.7396427989006042,0.3939703106880188,0.7802248001098633,0.4388289749622345,0.748580276966095,0.4315580129623413,Normal
person_nn_661.jpg,0.7843519449234009,0.4751217067241668,0.7910576462745667,0.4538130164146423,0.771248996257782,0.4563659131526947,0.7910284996032715,0.4386361837387085,0.7357755303382874,0.443329781293869,0.8007938265800476,0.4980291128158569,0.6993728280067444,0.5225877165794373,0.8261635303497314,0.6236359477043152,0.6905737519264221,0.686181366443634,0.8071084022521973,0.6858030557632446,0.753372311592102,0.7254295945167542,0.7702688574790955,0.7294445037841797,0.7043285369873047,0.7387106418609619,0.7538002729415894,0.8836677074432373,0.6872409582138062,0.8996091485023499,0.710374116897583,0.9719930291175842,0.6690278053283691,0.9834387302398682,Normal
person_nn_662.jpg,0.9313663840293884,0.3569773733615875,0.9478967785835266,0.3484431207180023,0.9332825541496276,0.3376485407352447,0.9783477187156676,0.3645930588245392,0.939337968826294,0.3325605094432831,0.9905022382736206,0.43927201628685,0.9089797735214232,0.3977921605110168,0.9948080778121948,0.5521442890167236,0.878495454788208,0.4850874245166778,0.990533709526062,0.5676702857017517,0.885534405708313,0.5148540139198303,0.9589160680770874,0.6447994112968445,0.9047281742095948,0.6233810782432556,0.9404520392417908,0.7691393494606018,0.881312370300293,0.7475156784057617,0.9077386856079102,0.850380003452301,0.8705728054046631,0.8557851314544678,Normal
